"pid","grp","duration","entry","exit"
6332,"vac",10,213,640
6332,"obs",15,213,640
6334,"wait",401,213,638
6334,"vac",8,213,638
6334,"obs",15,213,638
6343,"wait",402,213,637
6343,"vac",5,213,637
6343,"obs",15,213,637
6348,"wait",403,213,638
6348,"vac",7,213,638
6348,"obs",15,213,638
6353,"wait",403,213,639
6353,"vac",6,213,639
6353,"obs",15,213,639
6356,"wait",404,213,637
6356,"vac",3,213,637
6356,"obs",15,213,637
6357,"wait",404,213,637
6357,"vac",3,213,637
6357,"obs",15,213,637
6366,"wait",405,214,644
6366,"vac",9,214,644
6366,"obs",15,214,644
6370,"wait",405,214,639
6370,"vac",3,214,639
6370,"obs",15,214,639
6376,"wait",406,214,644
6376,"vac",8,214,644
6376,"obs",15,214,644
6384,"wait",406,214,642
6384,"vac",5,214,642
6384,"obs",15,214,642
6399,"wait",407,215,642
6399,"vac",4,215,642
6399,"obs",15,215,642
6412,"wait",409,215,643
6412,"vac",4,215,643
6412,"obs",15,215,643
6422,"wait",410,216,648
6422,"vac",6,216,648
6422,"obs",15,216,648
6426,"wait",411,216,649
6426,"vac",7,216,649
6426,"obs",15,216,649
6430,"wait",411,216,648
6430,"vac",5,216,648
6430,"obs",15,216,648
6442,"wait",412,216,648
6442,"vac",4,216,648
6442,"obs",15,216,648
6450,"wait",413,216,652
6450,"vac",7,216,652
6450,"obs",15,216,652
6453,"wait",413,216,657
6453,"vac",11,216,657
6453,"obs",15,216,657
6463,"wait",414,217,651
6463,"vac",4,217,651
6463,"obs",15,217,651
6474,"wait",415,217,654
6474,"vac",6,217,654
6474,"obs",15,217,654
6475,"wait",415,217,651
6475,"vac",3,217,651
6475,"obs",15,217,651
6484,"wait",415,217,656
6484,"vac",7,217,656
6484,"obs",15,217,656
6495,"wait",417,218,660
6495,"vac",10,218,660
6495,"obs",15,218,660
6504,"wait",417,218,653
6504,"vac",2,218,653
6504,"obs",15,218,653
6509,"wait",418,218,658
6509,"vac",6,218,658
6509,"obs",15,218,658
6511,"wait",418,218,658
6511,"vac",5,218,658
6511,"obs",15,218,658
6512,"wait",418,219,657
6512,"vac",5,219,657
6512,"obs",15,219,657
6516,"wait",418,219,663
6516,"vac",10,219,663
6516,"obs",15,219,663
6517,"wait",418,219,659
6517,"vac",6,219,659
6517,"obs",15,219,659
6525,"wait",419,219,657
6525,"vac",4,219,657
6525,"obs",15,219,657
6559,"wait",422,220,660
6559,"vac",2,220,660
6559,"obs",15,220,660
6565,"wait",422,220,662
6565,"vac",3,220,662
6565,"obs",15,220,662
6569,"wait",423,221,670
6569,"vac",10,221,670
6569,"obs",15,221,670
6572,"wait",423,221,667
6572,"vac",7,221,667
6572,"obs",15,221,667
6578,"wait",424,221,667
6578,"vac",7,221,667
6578,"obs",15,221,667
6580,"wait",424,221,666
6580,"vac",5,221,666
6580,"obs",15,221,666
6588,"wait",424,221,666
6588,"vac",4,221,666
6588,"obs",15,221,666
6591,"wait",425,221,666
6591,"vac",4,221,666
6591,"obs",15,221,666
6597,"wait",425,221,672
6597,"vac",9,221,672
6597,"obs",15,221,672
6603,"wait",426,222,673
6603,"vac",9,222,673
6603,"obs",15,222,673
6613,"wait",427,222,673
6613,"vac",8,222,673
6613,"obs",15,222,673
6618,"wait",428,222,670
6618,"vac",4,222,670
6618,"obs",15,222,670
6620,"wait",428,222,669
6620,"vac",4,222,669
6620,"obs",15,222,669
6622,"wait",428,222,669
6622,"vac",3,222,669
6622,"obs",15,222,669
6634,"wait",429,222,676
6634,"vac",9,222,676
6634,"obs",15,222,676
6639,"wait",430,222,671
6639,"vac",4,222,671
6639,"obs",15,222,671
6642,"wait",430,222,676
6642,"vac",7,222,676
6642,"obs",15,222,676
6659,"wait",431,223,673
6659,"vac",3,223,673
6659,"obs",15,223,673
6664,"wait",432,223,676
6664,"vac",5,223,676
6664,"obs",15,223,676
6673,"wait",433,224,680
6673,"vac",7,224,680
6673,"obs",15,224,680
6678,"wait",433,224,677
6678,"vac",4,224,677
6678,"obs",15,224,677
6686,"wait",434,224,678
6686,"vac",4,224,678
6686,"obs",15,224,678
6689,"wait",434,224,680
6689,"vac",5,224,680
6689,"obs",15,224,680
6691,"wait",434,224,681
6691,"vac",6,224,681
6691,"obs",15,224,681
6694,"wait",435,224,682
6694,"vac",7,224,682
6694,"obs",15,224,682
6701,"wait",436,225,685
6701,"vac",8,225,685
6701,"obs",15,225,685
6706,"wait",436,225,681
6706,"vac",4,225,681
6706,"obs",15,225,681
6711,"wait",437,225,685
6711,"vac",8,225,685
6711,"obs",15,225,685
6715,"wait",437,225,682
6715,"vac",4,225,682
6715,"obs",15,225,682
6718,"wait",437,225,686
6718,"vac",7,225,686
6718,"obs",15,225,686
6742,"wait",439,226,690
6742,"vac",9,226,690
6742,"obs",15,226,690
6744,"wait",439,226,690
6744,"vac",9,226,690
6744,"obs",15,226,690
6753,"wait",440,227,690
6753,"vac",8,227,690
6753,"obs",15,227,690
6754,"wait",440,227,688
6754,"vac",5,227,688
6754,"obs",15,227,688
6774,"wait",442,227,690
6774,"vac",6,227,690
6774,"obs",15,227,690
6778,"wait",442,227,696
6778,"vac",11,227,696
6778,"obs",15,227,696
6793,"wait",443,228,693
6793,"vac",5,228,693
6793,"obs",15,228,693
6812,"wait",445,229,694
6812,"vac",5,229,694
6812,"obs",15,229,694
6814,"wait",445,229,703
6814,"vac",14,229,703
6814,"obs",15,229,703
6822,"wait",446,229,701
6822,"vac",11,229,701
6822,"obs",15,229,701
6831,"wait",447,229,694
6831,"vac",2,229,694
6831,"obs",15,229,694
6837,"wait",447,229,697
6837,"vac",5,229,697
6837,"obs",15,229,697
6854,"wait",448,230,699
6854,"vac",4,230,699
6854,"obs",15,230,699
6863,"wait",449,230,699
6863,"vac",4,230,699
6863,"obs",15,230,699
6870,"wait",450,231,700
6870,"vac",4,231,700
6870,"obs",15,231,700
6881,"wait",451,231,700
6881,"vac",3,231,700
6881,"obs",15,231,700
6882,"wait",451,231,704
6882,"vac",7,231,704
6882,"obs",15,231,704
6902,"wait",453,231,714
6902,"vac",13,231,714
6902,"obs",15,231,714
6906,"wait",453,232,713
6906,"vac",12,232,713
6906,"obs",15,232,713
6917,"wait",455,232,707
6917,"vac",4,232,707
6917,"obs",15,232,707
6926,"wait",455,232,709
6926,"vac",6,232,709
6926,"obs",15,232,709
6928,"wait",455,232,707
6928,"vac",4,232,707
6928,"obs",15,232,707
6937,"wait",456,232,711
6937,"vac",7,232,711
6937,"obs",15,232,711
6938,"wait",456,232,709
6938,"vac",4,232,709
6938,"obs",15,232,709
6942,"wait",456,233,709
6942,"vac",4,233,709
6942,"obs",15,233,709
6944,"wait",457,233,713
6944,"vac",8,233,713
6944,"obs",15,233,713
6946,"wait",457,233,708
6946,"vac",2,233,708
6946,"obs",15,233,708
6948,"wait",457,233,711
6948,"vac",5,233,711
6948,"obs",15,233,711
6954,"wait",458,233,711
6954,"vac",4,233,711
6954,"obs",15,233,711
6955,"wait",458,233,715
6955,"vac",8,233,715
6955,"obs",15,233,715
6956,"wait",458,233,715
6956,"vac",7,233,715
6956,"obs",15,233,715
6957,"wait",458,233,714
6957,"vac",6,233,714
6957,"obs",15,233,714
6958,"wait",458,233,713
6958,"vac",6,233,713
6958,"obs",15,233,713
6959,"wait",458,233,712
6959,"vac",5,233,712
6959,"obs",15,233,712
6966,"wait",459,233,712
6966,"vac",4,233,712
6966,"obs",15,233,712
6967,"wait",458,233,713
6967,"vac",5,233,713
6967,"obs",15,233,713
6972,"wait",459,234,717
6972,"vac",8,234,717
6972,"obs",15,234,717
6990,"wait",461,235,717
6990,"vac",6,235,717
6990,"obs",15,235,717
6996,"wait",461,235,718
6996,"vac",7,235,718
6996,"obs",15,235,718
6997,"wait",461,235,714
6997,"vac",3,235,714
6997,"obs",15,235,714
7002,"wait",462,235,715
7002,"vac",2,235,715
7002,"obs",15,235,715
7028,"wait",463,236,718
7028,"vac",3,236,718
7028,"obs",15,236,718
7106,"wait",1,239,262
7106,"vac",7,239,262
7106,"obs",15,239,262
7107,"wait",1,239,258
7107,"vac",3,239,258
7107,"obs",15,239,258
7118,"wait",1,239,260
7118,"vac",4,239,260
7118,"obs",15,239,260
7119,"wait",1,239,261
7119,"vac",5,239,261
7119,"obs",15,239,261
7126,"wait",1,239,261
7126,"vac",5,239,261
7126,"obs",15,239,261
16,"finish",-99,0,20
30,"finish",-99,0,25
40,"finish",-99,1,24
43,"finish",-99,1,24
45,"finish",-99,1,22
46,"finish",-99,1,27
49,"finish",-99,1,21
61,"finish",-99,1,27
64,"finish",-99,1,29
69,"finish",-99,1,25
70,"finish",-99,1,29
77,"finish",-99,2,29
79,"finish",-99,2,28
81,"finish",-99,2,27
84,"finish",-99,2,29
97,"finish",-99,2,27
100,"finish",-99,2,36
101,"finish",-99,2,29
106,"finish",-99,3,36
120,"finish",-99,3,32
132,"finish",-99,3,35
138,"finish",-99,4,33
145,"finish",-99,4,34
175,"finish",-99,5,37
183,"finish",-99,5,42
184,"finish",-99,5,38
190,"finish",-99,5,47
193,"finish",-99,5,42
198,"finish",-99,5,43
202,"finish",-99,5,43
204,"finish",-99,5,44
219,"finish",-99,6,43
222,"finish",-99,6,42
225,"finish",-99,6,42
231,"finish",-99,6,44
237,"finish",-99,6,50
239,"finish",-99,6,44
268,"finish",-99,7,50
289,"finish",-99,8,51
295,"finish",-99,9,55
302,"finish",-99,9,52
307,"finish",-99,9,53
315,"finish",-99,10,56
319,"finish",-99,10,56
327,"finish",-99,10,61
340,"finish",-99,10,62
351,"finish",-99,11,58
357,"finish",-99,11,65
369,"finish",-99,11,63
370,"finish",-99,11,61
373,"finish",-99,11,68
380,"finish",-99,12,64
386,"finish",-99,12,67
392,"finish",-99,12,64
419,"finish",-99,13,67
427,"finish",-99,13,67
429,"finish",-99,13,76
434,"finish",-99,14,73
436,"finish",-99,14,70
455,"finish",-99,14,76
457,"finish",-99,14,82
458,"finish",-99,14,80
468,"finish",-99,15,79
470,"finish",-99,15,76
473,"finish",-99,15,73
497,"finish",-99,16,80
505,"finish",-99,16,83
525,"finish",-99,17,81
537,"finish",-99,18,88
555,"finish",-99,18,85
560,"finish",-99,18,85
565,"finish",-99,19,92
581,"finish",-99,19,90
584,"finish",-99,19,87
605,"finish",-99,20,95
617,"finish",-99,20,95
620,"finish",-99,20,96
621,"finish",-99,20,91
625,"finish",-99,20,96
628,"finish",-99,20,101
632,"finish",-99,21,97
637,"finish",-99,21,95
638,"finish",-99,21,102
650,"finish",-99,21,96
651,"finish",-99,21,94
656,"finish",-99,22,100
658,"finish",-99,22,97
665,"finish",-99,22,106
672,"finish",-99,22,104
676,"finish",-99,22,101
680,"finish",-99,22,107
682,"finish",-99,22,99
701,"finish",-99,23,110
708,"finish",-99,23,106
711,"finish",-99,23,105
714,"finish",-99,23,107
716,"finish",-99,23,111
719,"finish",-99,23,107
724,"finish",-99,23,107
728,"finish",-99,23,111
740,"finish",-99,24,108
742,"finish",-99,24,109
755,"finish",-99,24,111
761,"finish",-99,24,114
764,"finish",-99,24,113
776,"finish",-99,25,117
781,"finish",-99,25,112
783,"finish",-99,25,113
784,"finish",-99,25,116
788,"finish",-99,25,116
789,"finish",-99,25,112
795,"finish",-99,25,117
796,"finish",-99,25,119
797,"finish",-99,25,130
799,"finish",-99,25,116
802,"finish",-99,26,116
804,"finish",-99,26,121
809,"finish",-99,26,118
812,"finish",-99,26,116
814,"finish",-99,26,119
826,"finish",-99,26,118
831,"finish",-99,27,122
832,"finish",-99,27,119
836,"finish",-99,27,119
840,"finish",-99,27,120
841,"finish",-99,27,122
843,"finish",-99,27,124
853,"finish",-99,28,124
866,"finish",-99,28,123
867,"finish",-99,28,122
870,"finish",-99,28,126
875,"finish",-99,28,124
882,"finish",-99,28,130
904,"finish",-99,29,127
918,"finish",-99,29,130
919,"finish",-99,29,130
921,"finish",-99,29,134
925,"finish",-99,30,132
928,"finish",-99,30,133
932,"finish",-99,30,134
937,"finish",-99,30,135
942,"finish",-99,30,137
956,"finish",-99,31,137
961,"finish",-99,31,135
962,"finish",-99,31,137
967,"finish",-99,31,139
976,"finish",-99,31,141
977,"finish",-99,31,140
979,"finish",-99,31,139
981,"finish",-99,32,143
1010,"finish",-99,33,140
1016,"finish",-99,33,142
1017,"finish",-99,33,144
1019,"finish",-99,33,143
1031,"finish",-99,33,148
1032,"finish",-99,33,144
1034,"finish",-99,33,147
1035,"finish",-99,33,143
1036,"finish",-99,33,144
1038,"finish",-99,33,146
1041,"finish",-99,34,145
1049,"finish",-99,34,146
1055,"finish",-99,34,147
1061,"finish",-99,34,146
1062,"finish",-99,34,146
1066,"finish",-99,35,147
1072,"finish",-99,35,148
1073,"finish",-99,35,149
1075,"finish",-99,35,150
1102,"finish",-99,36,152
1130,"finish",-99,37,155
1145,"finish",-99,37,160
1151,"finish",-99,38,155
1159,"finish",-99,38,159
1163,"finish",-99,38,159
1186,"finish",-99,39,163
1195,"finish",-99,39,166
1210,"finish",-99,40,167
1220,"finish",-99,40,166
1231,"finish",-99,40,168
1241,"finish",-99,41,169
1243,"finish",-99,41,170
1246,"finish",-99,41,171
1254,"finish",-99,41,170
1272,"finish",-99,42,173
1283,"finish",-99,42,173
1284,"finish",-99,42,177
1290,"finish",-99,42,182
1292,"finish",-99,42,173
1313,"finish",-99,43,177
1318,"finish",-99,43,178
1331,"finish",-99,43,183
1332,"finish",-99,44,182
1333,"finish",-99,44,180
1343,"finish",-99,44,182
1365,"finish",-99,45,187
1377,"finish",-99,46,184
1378,"finish",-99,46,188
1387,"finish",-99,46,188
1395,"finish",-99,46,192
1401,"finish",-99,46,184
1408,"finish",-99,47,189
1417,"finish",-99,47,192
1423,"finish",-99,47,187
1425,"finish",-99,47,190
1431,"finish",-99,47,194
1437,"finish",-99,48,195
1451,"finish",-99,48,197
1452,"finish",-99,48,192
1455,"finish",-99,49,196
1487,"finish",-99,50,199
1490,"finish",-99,50,200
1492,"finish",-99,50,198
1493,"finish",-99,50,204
1508,"finish",-99,50,200
1514,"finish",-99,51,202
1515,"finish",-99,51,204
1516,"finish",-99,51,201
1530,"finish",-99,51,204
1531,"finish",-99,51,201
1533,"finish",-99,51,201
1536,"finish",-99,51,203
1546,"finish",-99,52,209
1549,"finish",-99,52,204
1551,"finish",-99,52,207
1555,"finish",-99,52,210
1558,"finish",-99,52,211
1567,"finish",-99,52,208
1582,"finish",-99,53,208
1586,"finish",-99,53,206
1595,"finish",-99,53,209
1599,"finish",-99,54,214
1601,"finish",-99,54,212
1602,"finish",-99,54,211
1608,"finish",-99,54,213
1619,"finish",-99,54,217
1620,"finish",-99,54,215
1629,"finish",-99,55,213
1631,"finish",-99,55,216
1632,"finish",-99,55,214
1640,"finish",-99,55,215
1645,"finish",-99,55,215
1648,"finish",-99,55,214
1656,"finish",-99,55,221
1659,"finish",-99,55,221
1660,"finish",-99,55,222
1666,"finish",-99,56,219
1676,"finish",-99,56,227
1699,"finish",-99,57,222
1702,"finish",-99,57,224
1703,"finish",-99,57,221
1704,"finish",-99,57,221
1705,"finish",-99,57,225
1709,"finish",-99,57,228
1723,"finish",-99,58,233
1729,"finish",-99,58,228
1740,"finish",-99,58,227
1743,"finish",-99,58,226
1750,"finish",-99,59,229
1755,"finish",-99,59,229
1759,"finish",-99,59,234
1760,"finish",-99,59,227
1778,"finish",-99,60,234
1781,"finish",-99,60,234
1795,"finish",-99,60,238
1802,"finish",-99,60,237
1809,"finish",-99,61,238
1810,"finish",-99,61,238
1826,"finish",-99,61,248
1828,"finish",-99,61,241
1831,"finish",-99,62,237
1833,"finish",-99,62,236
1841,"finish",-99,62,245
1845,"finish",-99,62,242
1848,"finish",-99,62,243
1854,"finish",-99,62,243
1858,"finish",-99,62,243
1863,"finish",-99,62,245
1884,"finish",-99,63,245
1888,"finish",-99,63,243
1895,"finish",-99,64,248
1896,"finish",-99,64,247
1907,"finish",-99,64,248
1913,"finish",-99,64,252
1932,"finish",-99,65,252
1937,"finish",-99,65,252
1941,"finish",-99,65,251
1945,"finish",-99,65,251
1954,"finish",-99,65,257
1963,"finish",-99,66,257
1974,"finish",-99,66,259
1983,"finish",-99,66,259
1989,"finish",-99,66,257
1997,"finish",-99,67,265
1998,"finish",-99,67,263
2006,"finish",-99,67,263
2015,"finish",-99,67,260
2020,"finish",-99,67,265
2027,"finish",-99,68,261
2034,"finish",-99,68,262
2035,"finish",-99,68,264
2039,"finish",-99,68,262
2046,"finish",-99,68,264
2052,"finish",-99,68,267
2063,"finish",-99,69,265
2094,"finish",-99,70,272
2096,"finish",-99,70,268
2098,"finish",-99,70,269
2102,"finish",-99,70,267
2104,"finish",-99,70,268
2114,"finish",-99,70,269
2122,"finish",-99,71,274
2125,"finish",-99,71,268
2129,"finish",-99,71,274
2131,"finish",-99,71,268
2134,"finish",-99,71,271
2138,"finish",-99,71,270
2139,"finish",-99,71,272
2140,"finish",-99,71,274
2148,"finish",-99,72,273
2155,"finish",-99,72,272
2157,"finish",-99,72,272
2164,"finish",-99,72,275
2169,"finish",-99,72,273
2170,"finish",-99,72,278
2179,"finish",-99,73,275
2187,"finish",-99,73,274
2195,"finish",-99,73,276
2201,"finish",-99,73,280
2217,"finish",-99,74,275
2218,"finish",-99,74,278
2221,"finish",-99,74,278
2222,"finish",-99,74,279
2246,"finish",-99,75,282
2265,"finish",-99,75,285
2272,"finish",-99,76,279
2286,"finish",-99,76,282
2288,"finish",-99,76,284
2298,"finish",-99,76,280
2299,"finish",-99,76,283
2301,"finish",-99,76,282
2306,"finish",-99,76,284
2307,"finish",-99,76,287
2309,"finish",-99,77,281
2325,"finish",-99,77,285
2326,"finish",-99,77,290
2329,"finish",-99,77,284
2342,"finish",-99,78,286
2351,"finish",-99,78,283
2359,"finish",-99,78,286
2362,"finish",-99,78,286
2394,"finish",-99,80,290
2397,"finish",-99,80,289
2399,"finish",-99,80,293
2404,"finish",-99,80,294
2437,"finish",-99,81,293
2438,"finish",-99,81,293
2441,"finish",-99,81,292
2444,"finish",-99,81,294
2450,"finish",-99,81,300
2452,"finish",-99,81,298
2455,"finish",-99,82,295
2463,"finish",-99,82,297
2464,"finish",-99,82,298
2469,"finish",-99,82,297
2471,"finish",-99,82,301
2474,"finish",-99,82,297
2485,"finish",-99,82,297
2503,"finish",-99,83,297
2509,"finish",-99,83,299
2517,"finish",-99,83,298
2524,"finish",-99,84,299
2527,"finish",-99,84,301
2535,"finish",-99,84,301
2540,"finish",-99,84,299
2560,"finish",-99,85,303
2563,"finish",-99,85,303
2566,"finish",-99,85,302
2570,"finish",-99,85,304
2580,"finish",-99,85,308
2617,"finish",-99,87,305
2622,"finish",-99,87,308
2630,"finish",-99,87,311
2631,"finish",-99,87,311
2639,"finish",-99,87,309
2642,"finish",-99,87,308
2646,"finish",-99,88,313
2657,"finish",-99,88,307
2661,"finish",-99,88,310
2662,"finish",-99,88,310
2675,"finish",-99,88,310
2686,"finish",-99,89,310
2701,"finish",-99,89,312
2705,"finish",-99,89,312
2727,"finish",-99,90,313
2730,"finish",-99,90,316
2733,"finish",-99,90,313
2734,"finish",-99,90,314
2743,"finish",-99,91,319
2768,"finish",-99,91,316
2775,"finish",-99,91,317
2790,"finish",-99,92,317
2808,"finish",-99,92,320
2809,"finish",-99,92,318
2822,"finish",-99,93,322
2833,"finish",-99,93,322
2840,"finish",-99,93,321
2843,"finish",-99,93,325
2844,"finish",-99,93,322
2854,"finish",-99,94,330
2857,"finish",-99,94,326
2863,"finish",-99,94,332
2870,"finish",-99,94,324
2871,"finish",-99,94,329
2875,"finish",-99,94,324
2893,"finish",-99,95,325
2900,"finish",-99,95,326
2903,"finish",-99,95,325
2905,"finish",-99,95,330
2906,"finish",-99,95,333
2913,"finish",-99,95,327
2914,"finish",-99,95,326
2919,"finish",-99,96,328
2931,"finish",-99,96,329
2939,"finish",-99,96,328
2943,"finish",-99,96,336
2944,"finish",-99,96,330
2948,"finish",-99,96,331
2965,"finish",-99,97,334
2966,"finish",-99,97,331
2992,"finish",-99,98,336
2993,"finish",-99,98,336
2996,"finish",-99,98,337
2997,"finish",-99,98,341
2999,"finish",-99,98,336
3005,"finish",-99,98,339
3006,"finish",-99,98,337
3025,"finish",-99,99,333
3029,"finish",-99,99,338
3032,"finish",-99,99,346
3038,"finish",-99,99,339
3043,"finish",-99,100,341
3044,"finish",-99,100,338
3052,"finish",-99,100,337
3068,"finish",-99,101,341
3069,"finish",-99,101,344
3073,"finish",-99,101,339
3075,"finish",-99,101,340
3084,"finish",-99,101,343
3093,"finish",-99,101,347
3108,"finish",-99,102,345
3111,"finish",-99,102,344
3119,"finish",-99,102,343
3128,"finish",-99,102,344
3130,"finish",-99,103,344
3137,"finish",-99,103,346
3154,"finish",-99,103,348
3163,"finish",-99,103,346
3168,"finish",-99,104,346
3171,"finish",-99,104,350
3199,"finish",-99,105,350
3230,"finish",-99,106,350
3232,"finish",-99,106,354
3240,"finish",-99,106,352
3242,"finish",-99,106,353
3261,"finish",-99,106,354
3262,"finish",-99,106,353
3271,"finish",-99,107,359
3274,"finish",-99,107,356
3279,"finish",-99,107,355
3290,"finish",-99,107,362
3317,"finish",-99,108,357
3321,"finish",-99,108,357
3324,"finish",-99,109,357
3335,"finish",-99,109,365
3336,"finish",-99,109,365
3341,"finish",-99,109,360
3351,"finish",-99,109,365
3357,"finish",-99,109,360
3358,"finish",-99,109,361
3365,"finish",-99,110,362
3366,"finish",-99,110,367
3367,"finish",-99,110,361
3371,"finish",-99,110,367
3372,"finish",-99,110,363
3374,"finish",-99,110,362
3376,"finish",-99,110,363
3382,"finish",-99,110,364
3384,"finish",-99,110,365
3391,"finish",-99,110,370
3393,"finish",-99,110,368
3410,"finish",-99,111,364
3413,"finish",-99,111,364
3428,"finish",-99,112,365
3431,"finish",-99,112,368
3437,"finish",-99,112,367
3438,"finish",-99,112,371
3463,"finish",-99,113,371
3465,"finish",-99,113,370
3468,"finish",-99,113,371
3471,"finish",-99,113,368
3492,"finish",-99,114,369
3498,"finish",-99,114,369
3501,"finish",-99,115,372
3505,"finish",-99,115,373
3506,"finish",-99,115,376
3511,"finish",-99,115,377
3513,"finish",-99,115,374
3515,"finish",-99,115,375
3525,"finish",-99,115,380
3531,"finish",-99,115,379
3534,"finish",-99,116,375
3540,"finish",-99,116,377
3546,"finish",-99,116,372
3558,"finish",-99,116,378
3563,"finish",-99,117,380
3573,"finish",-99,117,381
3578,"finish",-99,117,376
3593,"finish",-99,117,381
3597,"finish",-99,118,380
3614,"finish",-99,118,383
3626,"finish",-99,119,380
3627,"finish",-99,119,382
3630,"finish",-99,119,380
3631,"finish",-99,119,381
3633,"finish",-99,119,382
3637,"finish",-99,119,382
3638,"finish",-99,119,385
3641,"finish",-99,119,381
3653,"finish",-99,120,383
3662,"finish",-99,120,388
3672,"finish",-99,120,384
3673,"finish",-99,120,389
3687,"finish",-99,121,388
3710,"finish",-99,122,388
3712,"finish",-99,122,389
3719,"finish",-99,122,391
3736,"finish",-99,123,393
3752,"finish",-99,123,392
3755,"finish",-99,123,388
3759,"finish",-99,123,392
3773,"finish",-99,124,394
3785,"finish",-99,124,390
3796,"finish",-99,125,397
3804,"finish",-99,125,398
3806,"finish",-99,125,397
3809,"finish",-99,125,394
3810,"finish",-99,125,395
3831,"finish",-99,126,397
3833,"finish",-99,126,401
3840,"finish",-99,126,397
3842,"finish",-99,126,398
3845,"finish",-99,126,401
3852,"finish",-99,126,397
3854,"finish",-99,126,401
3857,"finish",-99,127,407
3862,"finish",-99,127,401
3872,"finish",-99,127,398
3894,"finish",-99,128,403
3902,"finish",-99,128,406
3903,"finish",-99,128,405
3904,"finish",-99,128,406
3905,"finish",-99,128,404
3917,"finish",-99,129,403
3924,"finish",-99,129,407
3927,"finish",-99,129,406
3949,"finish",-99,130,409
3962,"finish",-99,130,406
3966,"finish",-99,130,406
3969,"finish",-99,131,407
3970,"finish",-99,131,411
3974,"finish",-99,131,410
3978,"finish",-99,131,411
4000,"finish",-99,132,409
4025,"finish",-99,132,410
4052,"finish",-99,133,414
4059,"finish",-99,134,417
4061,"finish",-99,134,421
4064,"finish",-99,134,422
4066,"finish",-99,134,415
4076,"finish",-99,134,417
4080,"finish",-99,134,418
4086,"finish",-99,134,422
4106,"finish",-99,135,423
4115,"finish",-99,136,419
4121,"finish",-99,136,420
4127,"finish",-99,136,420
4129,"finish",-99,136,421
4135,"finish",-99,136,420
4152,"finish",-99,137,419
4158,"finish",-99,137,422
4161,"finish",-99,137,419
4162,"finish",-99,137,425
4163,"finish",-99,137,429
4167,"finish",-99,138,426
4174,"finish",-99,138,422
4179,"finish",-99,138,423
4181,"finish",-99,138,423
4197,"finish",-99,139,424
4215,"finish",-99,140,428
4225,"finish",-99,140,430
4229,"finish",-99,140,431
4231,"finish",-99,140,428
4241,"finish",-99,141,437
4242,"finish",-99,141,430
4249,"finish",-99,141,428
4272,"finish",-99,141,429
4274,"finish",-99,141,431
4277,"finish",-99,141,432
4278,"finish",-99,141,433
4280,"finish",-99,142,430
4301,"finish",-99,142,432
4313,"finish",-99,143,431
4321,"finish",-99,143,435
4325,"finish",-99,143,434
4350,"finish",-99,144,436
4355,"finish",-99,144,440
4358,"finish",-99,144,439
4360,"finish",-99,144,436
4391,"finish",-99,146,444
4393,"finish",-99,146,439
4433,"finish",-99,147,446
4464,"finish",-99,148,448
4465,"finish",-99,148,449
4474,"finish",-99,148,453
4477,"finish",-99,149,448
4478,"finish",-99,149,447
4497,"finish",-99,149,448
4498,"finish",-99,149,454
4503,"finish",-99,150,452
4506,"finish",-99,150,448
4507,"finish",-99,150,446
4519,"finish",-99,150,451
4522,"finish",-99,150,448
4532,"finish",-99,150,450
4539,"finish",-99,151,450
4543,"finish",-99,151,450
4551,"finish",-99,151,452
4552,"finish",-99,151,449
4555,"finish",-99,151,451
4556,"finish",-99,151,450
4572,"finish",-99,151,452
4575,"finish",-99,152,458
4581,"finish",-99,152,452
4582,"finish",-99,152,456
4585,"finish",-99,152,453
4587,"finish",-99,152,454
4612,"finish",-99,153,459
4613,"finish",-99,153,454
4620,"finish",-99,153,455
4625,"finish",-99,154,456
4631,"finish",-99,154,461
4655,"finish",-99,154,462
4661,"finish",-99,155,461
4670,"finish",-99,155,459
4675,"finish",-99,156,461
4677,"finish",-99,156,462
4678,"finish",-99,156,462
4681,"finish",-99,156,462
4688,"finish",-99,156,460
4690,"finish",-99,156,465
4708,"finish",-99,157,463
4710,"finish",-99,157,460
4711,"finish",-99,157,466
4719,"finish",-99,157,464
4731,"finish",-99,158,465
4733,"finish",-99,158,464
4738,"finish",-99,158,468
4744,"finish",-99,158,464
4749,"finish",-99,158,466
4758,"finish",-99,159,466
4759,"finish",-99,159,467
4778,"finish",-99,159,466
4780,"finish",-99,159,468
4784,"finish",-99,160,467
4795,"finish",-99,160,469
4799,"finish",-99,160,475
4800,"finish",-99,160,473
4807,"finish",-99,160,470
4817,"finish",-99,160,470
4825,"finish",-99,161,472
4828,"finish",-99,161,469
4829,"finish",-99,161,473
4838,"finish",-99,161,477
4844,"finish",-99,162,473
4860,"finish",-99,162,474
4869,"finish",-99,162,477
4881,"finish",-99,163,476
4884,"finish",-99,163,478
4897,"finish",-99,163,478
4901,"finish",-99,163,479
4907,"finish",-99,164,474
4916,"finish",-99,164,482
4918,"finish",-99,164,478
4925,"finish",-99,164,479
4926,"finish",-99,164,485
4934,"finish",-99,164,480
4936,"finish",-99,164,479
4938,"finish",-99,165,480
4939,"finish",-99,165,480
4967,"finish",-99,166,484
4973,"finish",-99,166,482
4976,"finish",-99,166,484
4977,"finish",-99,166,483
4980,"finish",-99,166,485
5015,"finish",-99,168,484
5021,"finish",-99,168,485
5026,"finish",-99,168,489
5029,"finish",-99,168,488
